user_id,latent_0,latent_1,latent_2,latent_3,latent_4
7003,-0.8813825383446244,1.0964047781579453,-0.7143597049315414,-0.11643582293792956,0.11667950954994817
7004,1.5861448512270269,-0.08629839340987888,2.1369548166377936,-0.362693494034144,-0.2207867633756294
7005,0.9369673171306064,1.9200771243311154,-0.26450174701126505,1.2361579170472705,0.8474186135134909
7006,-0.7607775382912675,-0.018097512340583172,-0.040678981025980304,-1.0315200079600817,0.16418071467719048
7007,0.080012098497911,0.3747315131471392,0.0698377043910831,-0.667266934407043,2.4461619042021683
7008,0.21695808618662502,1.2999005381396826,0.4380691833107535,1.5069838558591355,-0.7760256220477657
7009,-0.08891250670118372,-0.44806935217844157,-0.5719652506216915,0.26751417899558255,-0.24621551372217793
7010,-1.4271552762215938,-0.3027258684824314,-0.3859991024888022,0.8807373428851709,-1.4469251311016225
7011,-0.5128976668110197,-0.7503919923503538,0.7449583325804315,-0.5454549554964686,1.0460609633082907
7012,-0.0470815273800292,0.489773937589716,1.1057023342193553,-1.2021378110374266,-0.2471772000554513
7013,0.42109859438392516,0.1978823236268405,-1.2969960823046716,0.6965148853241776,0.04772313331451542
7014,0.12822769359178326,-0.22135390604089347,-3.1817914857803538,0.5454577998516912,0.5880231499413437
7015,-0.42143615096421516,-1.4845207178108837,-0.5354141787835878,0.994994518308789,-0.40784669464406464
7016,0.022520090203147627,-0.33356580609727976,0.3153833105171062,-1.3168463132899055,-0.20225110304009894
7017,1.0962780854656842,-0.917070840449761,-0.27480719137550963,1.0529280220603778,0.7467015047653103
7018,0.4523877258458661,0.38885205557093794,0.37301993642716746,-0.23046672421996653,1.102123801364712
7019,-0.46852812851082465,-0.9942888301890382,-1.3839116788550805,-0.6166358311351051,-0.6293760812210955
7020,-0.7113888097670068,-1.1756097197965372,0.3740262852960465,-0.9464825243621325,0.5484551207022819
7021,0.7210048738477712,2.57300125020818,-0.4546007076749748,-0.15967664274057025,-0.746330789106159
7022,-1.1715551134835014,-0.4202483992617147,-0.7760042342882447,-1.1840320595627185,0.23667055962785308
7023,-1.072021394145774,0.5658837140876194,0.8558314925299056,-0.8647223859278594,1.398513753478098
7024,0.40118867408506087,-0.07288374232232618,-1.7786373453750888,-1.7131895801750467,1.5726647157677118
7025,1.319638853871118,1.5996264659973094,1.8572838619563254,1.3747102954670356,0.23838043871844133
7026,0.5598074909201354,-0.6843274348347499,0.23859859169381054,0.7456079771234959,0.764828419754534
7027,-0.1254507492073383,-2.0296183473251346,-1.5132458892954275,0.4760024866494189,-0.5053618993990342
7028,0.6652187391372348,-1.2172300718256768,1.3615860700986886,-0.9376206460311378,1.4765198822349388
7029,-1.5515031222938886,0.6033438162368997,-0.9314711124076094,-0.008866321863910624,1.0763404920194308
7030,0.9017691570268586,-0.8230999451345652,-0.6125675298877831,-1.5727727330741736,-1.7919848535947176
7031,-0.8338587983238168,-0.8547271244567274,-1.506295674630965,-0.20529869887561913,-0.032408500760906706
7032,-0.013283204286834913,-0.7989768542927262,-0.5790679980578368,-0.3168115504073573,0.8170485974509102
7033,-0.6767798169523324,-1.6787025822851112,-0.3211646406015199,-0.4361957871654843,-1.61506601571925
7034,-0.39928713362340074,-0.8849094070881184,-0.07789958144499239,0.4198047913200096,-0.5365669095911685
7035,0.5110614473249323,-0.30610159090256733,-0.2645217818989873,-0.30914223812492464,-0.19392925829712027
7036,-1.3765014292856708,-1.8290546921834239,1.117945820328341,0.21156035382787872,-0.5426273060986888
7037,1.0632589646269992,2.8644028246466022,-1.5000569799847534,-0.038951886768265116,0.6671386322562701
7038,-1.6301688817284856,-1.5265988836914908,0.952792425663043,-0.054214324261836935,-0.693684621553158
7039,-1.6406936665546124,0.32629109216929797,-1.4015074203379683,-1.0189468650995803,-0.9557337048921944
7040,-0.3388635856587084,-1.1011016981249406,-0.9498930267369289,0.944984285012677,0.16788460679608716
7041,0.015377973815702464,0.43619817446764897,-1.059007456747406,0.36347055465013944,0.42681450083176753
7042,-1.0236724378532376,0.5966961750388141,0.2356867829577817,0.26232444792006043,1.6662368765975082
7043,0.12235891014348668,-0.923412192576948,0.13030384259615738,0.013272526751289926,-1.1087357322233182
7044,-2.0239734426812506,-0.0651497972855996,0.9431143637310617,0.9525324696853882,0.28251627729929213
7045,1.5700451646282374,0.17450443658862408,-0.1971999037526472,0.20407477898010537,-0.7330299197433363
7046,-1.2672796585173216,-0.9787191673074207,-0.4793664493787138,0.8661694487879381,-1.4470607827192887
7047,-0.9740733100723978,0.8052934158090957,-0.356837318445546,-0.199330892754327,-0.37478280417729704
7048,1.9326077779082462,0.5602958506077772,0.2519545278920137,0.19745039432950512,0.4094765678721072
7049,1.8482104995616988,-0.3739305215099952,0.168712800245542,0.029130919265334173,0.9034161651198717
7050,1.7048739275993452,-0.5882542871407686,0.4531197833754836,0.1762158775396463,-1.392727388356263
7051,0.9701580811982762,1.5634066393832184,0.8197067449705626,-0.6320965203987297,-1.356741672190811
7052,0.6410957771721304,-1.0794315970438593,-0.9798018793870016,0.20933230860836885,0.7358383440097176
7053,-0.33614621105885395,-0.20665598558598589,-0.11190481152730149,-0.9160598027710465,-0.38011885499635056
7054,-1.6174794969208364,0.7354483333380192,2.78825184053095,0.06008225785940558,1.1910593447119353
7055,-0.2616439624581925,-1.346446473068915,2.2511907888421416,-0.8456550197076587,0.947075198972577
7056,0.2160584065341528,1.1871757644368144,-0.06708042434806492,-1.16384355194108,-0.6646990553523159
7057,2.352230751988188,0.3196786327648434,2.1774123127939706,-0.3675643545958923,0.7138210863726437
7058,-1.2839118785489834,0.029774107289188556,2.2230993485351553,-0.7838153981842765,-0.6903765529270471
7059,0.8275933075068992,0.11461268235328387,1.896128144375353,-0.24093813541866996,0.06879125059059289
7060,0.31685241288484756,-1.0757642710940682,-1.298615304642219,-1.3897656979625617,-3.307850852887823
7061,-0.08503132794675758,-1.3007023742432604,-0.5390105088754992,1.0200779087766982,-0.9458917213210264
7062,0.6898124841696627,-1.5801995768488197,-0.6850035752150924,1.7410639551078013,-0.427825271018663
7063,1.2878109987513489,2.3554094512710435,-0.41885272961799164,-0.6657303669529443,-2.160255489869734
7064,0.29180323872768527,0.37926169810853605,0.7707333488585691,1.3913503082725476,-1.0259140924808305
7065,1.8711044997878366,-0.281776657340225,0.3636690769833679,-0.06740254587653477,-0.771355857691397
7066,-1.1988294077452473,0.21030438449002398,-0.9641691968873137,-0.22041451211494936,-0.41214918686464097
7067,-0.36225627570781177,-1.7993179479926247,-3.16710864314183,0.8390461088933242,1.1254946980164986
7068,-2.5616884289239796,0.4181871328896189,0.21723886731022346,-1.3240625433150877,0.8978586077958688
7069,1.1381939620998778,1.0593720580793637,1.7448369291411787,1.0000932107672904,-0.8314602133535285
7070,0.017372021067188475,0.38543827085989735,1.5189604717480572,-0.25110225048423696,-0.6323202913942065
7071,-1.6539443669087222,0.8730966679121278,0.20916650688451405,-0.8665299718285723,0.7705364482812889
7072,-0.34016278984627624,-1.324739663251206,1.33080978520575,-2.06309627662126,0.1437971183587321
7073,-0.11082017349536909,-1.6387561564950028,0.32541588371814634,-0.6934639878263786,1.6835830797997433
7074,1.0040264521606284,0.22115526630199087,-2.4916977703912124,-0.5556795391762864,-0.632757289233409
7075,1.2103631543490865,0.1779721571696101,0.31689721541019666,1.0173692179045144,1.6306750761426014
7076,1.4588219367999502,0.5461977114714917,-0.27183115608191527,0.43493783045029405,-0.03299121801217515
7077,0.7860016497680014,-0.5677783628871693,0.903461744563875,0.04651387570976333,0.3860468921653911
7078,-1.196270645192858,-0.27361773011128776,0.44652668519052496,-0.18229362988213801,-2.3467956868160993
7079,-1.2340394281862046,0.3418151788807418,1.504280992466368,-0.2325886466367955,-0.48893186295209606
7080,1.0522568100956737,0.01089567152989358,0.7430869661648034,-0.295718084943623,-0.4061957714279677
7081,0.8219582970911616,0.6724940696835962,-0.32082115366839015,-1.1242172575144826,-1.6691818381721724
7082,-1.5374588505459392,-0.6332358691346561,0.31659364157196085,-1.6656377033480156,-1.600377011931655
7083,0.3775610672846318,1.5687284724163362,1.0887837473687365,-1.8416352085617738,0.3917332872019545
7084,0.9557980729338641,-0.49525919980685135,-0.23687355762733805,0.3335066825800786,0.487806323789044
7085,0.3771232772801487,0.7242806802158996,0.21565409891217796,-0.625816811413287,-0.44626159575449414
7086,-0.7791713085890488,-0.4610594875786095,0.5617245579865665,-0.7727641308923403,1.0699571652087585
7087,-0.9883193953176692,0.2032406713405398,0.8358230782704577,0.44880019910468294,-1.8474789977876567
7088,0.13325732150691552,-0.7377954982535077,-1.3222276093412735,0.22288060386954794,-1.2489270931703234
7089,0.24480979313991397,1.4559752967878972,0.3022389474160398,-0.23281057449143938,-0.16070402977639955
7090,0.9139859709475409,-0.30559579884628596,-0.46536070264365115,-0.9313150457457732,-0.8940710551263545
7091,0.8932432273657788,-0.48597376223561395,0.555225813308256,0.6360022434829327,-0.9560194875588136
7092,-0.7950811998666973,0.5772641933608365,0.14045926639251413,-0.17884034345429448,0.4617196392962892
7093,1.012446797131206,-0.03893271999695636,-0.5688776591664253,0.11724005392408,-0.8047128691219128
7094,0.1427288978591079,0.0019145196790065634,-0.8158580999798323,-0.40476643581111155,-0.3242269668109214
7095,0.733183776091841,-0.8751201219115735,-0.8094397144260922,-0.37360509259113406,0.5639561334882836
7096,0.7273172600551361,0.26187713191458684,0.7148376201547083,1.162236938638048,0.15750776623716572
7097,-0.8016333576576609,-0.07741536752637063,-1.3616971896145151,0.3947218131574738,-0.49166437897935256
7098,0.1120730360502564,-0.08493079025735352,-0.38301012853069855,0.22539092253472667,-0.12481398433275723
7099,-0.6304815310058278,-1.0979165769042694,0.3559581149020428,-1.2063776657885892,1.7948128869190876
7100,1.2871529812519351,-1.5898344116531133,0.6275077786916736,1.1383172481404218,-0.5861025501325359
7101,0.35110950137736974,-0.12517858219917494,0.6818479646807007,-0.4463670106106274,1.0139614581337892
7102,-0.14340122419811496,-0.31707907605657437,0.6484720409602244,0.9007143085409961,-2.3363179073599603
7103,-2.904060290461307,0.34167284705593737,-0.6620038881779251,-1.3210177309792255,-0.3739641003316752
7104,2.911118795351723,-1.3300744728852756,0.8856528581889671,-0.7614130567639887,-1.4521866054016732
7105,-0.6119517030994756,-1.4213836801250317,-1.5680597310451156,-0.7249087844308005,-1.0902477424822934
7106,-0.14603995569921474,0.16859918597360865,-0.789051555103142,0.6295653796533058,-0.664153176526435
7107,-0.153556743087568,-2.1692570996888243,0.08211541605078693,2.2520687749275172,0.7949811603009204
7108,-0.1725587173334295,-1.1580779285162508,1.6320981396661185,-0.16099577638573592,-0.6734485169265529
7109,-0.6483858553760706,2.0729886782129654,-0.1181682268940847,0.4505704131246417,-0.20311498374745413
7110,-0.06521845450967148,-0.4249046344677931,1.4223235072377156,0.04405377977329857,-1.4078328534777147
7111,0.39412060314730457,-0.11475713654587721,0.38112595637786967,-0.33159113339612306,-0.5410605855351781
7112,0.894147759360734,1.8591380285968464,-1.8588881433688922,0.08203932020310958,-0.5401519835549765
7113,-0.9118811457812664,-2.15652054619645,0.36078893725626554,-0.4834542443670329,-0.5430053442346918
7114,1.2027025300174468,-0.4394103459357227,-0.48182205100441583,-1.3359796614414843,-0.9078750140434665
7115,1.4664184262608775,0.6115853754461347,1.287613453406163,-0.8405809077222934,0.36117725184020816
7116,1.047821143126687,0.5793161502748605,1.5803249806330264,0.40201414249497375,-0.0018331858134594283
7117,-2.354393003007393,0.4168016478805491,0.5976394405607093,1.147551104208715,-0.7945684095751315
7118,-0.033578665525603214,-1.5900048117020882,-1.6131972572570192,0.5129650866898622,1.2665324823920494
7119,1.3016042954009313,0.43846651175886303,2.0459657866846337,-0.3925062131208006,0.8982458284674755
7120,-1.3178615041240023,-3.1434819814616057,-0.4813626646146596,-0.12064085363379894,0.2345587126025391
7121,-0.1861612351695902,0.3613715779599107,1.7403053134854247,0.737874952440479,-0.7656302226595095
7122,-2.5125706703025537,-1.0753079360094497,1.3430060612890802,-0.5035837633032556,0.6786546994300671
7123,0.640299202783381,-0.05567790265350718,-0.08679519004781686,-0.6643095610407399,2.2272074388951584
7124,-0.9559717850964833,1.1209503057997374,0.8307830645149513,0.6151302003383775,-0.11987713936049774
7125,-1.479785916291801,-1.1480539474069686,-0.7747738297905458,0.36975589791122104,0.8906214553439958
7126,0.3140056621668123,0.25970943611327124,1.0424466147478604,-2.089952929211149,-2.2069243770250746
7127,-1.547706150364999,0.9255409518376508,-2.009347317938729,-0.009849246119019007,-0.9103867098391281
7128,0.15518809071404527,-0.1416614803316271,0.2503273448092126,-0.3991647303816722,0.7073842400095255
7129,1.4634822809673034,1.2647292463105286,-0.36240178243208276,-0.8650496164062285,0.19560901043557954
7130,1.9753950716405335,-0.05318410851572466,0.8387413349268146,0.7837825953052995,0.772039971136297
7131,1.2728477410007633,-1.316813499832459,-0.9632281653906877,0.0475542312197441,1.2303608489807387
7132,1.2280639032540723,-0.04601346933102782,0.9981722828411956,-0.4215803564044029,-0.8264188076451432
7133,-1.328999210988026,-0.1372523346612079,-0.34660058677574607,1.0034116895610738,0.5628049208664946
7134,0.054230467814300805,0.05827763978191669,-0.41915491600738036,-1.7791486572268747,-1.1824066012699088
7135,0.7866812504339296,-0.1384683927919061,-1.3118636580623961,1.367067683821879,1.698177281154446
7136,1.204511653314953,0.42398917676053044,0.2862014207941962,-0.024587404508840487,0.1634380936860003
7137,0.6287122239089249,0.7074297585550935,0.4541182682262347,-3.2769865138098035,1.1511864703245658
7138,0.19949430463270737,-1.3574557176635575,0.19803312593348252,0.3024966806046033,-1.57081185013565
7139,-0.6425719905512489,-1.1058885734460215,-0.9735148892561961,0.5703715012832302,-0.6221875423926146
7140,0.09327922446929107,0.7376185823967417,-0.43389168888989604,0.7775303134451184,1.355131384110735
7141,0.8462222819683162,0.5999006689880396,0.8544626796545433,0.39495074198973146,0.8488513505341346
7142,-1.1737450947115666,-0.07450029516860732,0.3921370013298016,-0.0749477420107817,2.5023867349000697
7143,-0.1914257064127371,-1.78251532287942,0.05511440383031866,0.8283097608125447,-0.8728656397495119
7144,-0.03669786588800705,-0.07320540133722261,-0.05959441064360441,-0.5982402058400076,1.096939550501043
7145,2.1674245160167,-0.8395134692865456,-1.306931696577412,-0.4375093214438943,1.4070201012720518
7146,-0.2580162569303618,0.36624504474397584,-0.9123222353883399,1.7838079134159077,-0.29539244676105697
7147,0.24940874567098553,-0.7959639057500085,-0.8921817930234519,-0.0036220692172850163,0.10407249132510771
7148,0.862776648152154,-1.687733183646894,-0.950958108909895,-0.687237353836045,0.1201032230723785
7149,-1.129547075269005,-0.09543209317030027,-0.6436963640387371,-0.1355596306231722,-0.7746636216123939
7150,-1.0115700249860688,0.2850755695850322,1.1129814573984813,0.8134274824093872,1.1126964433301185
7151,1.2300322662575431,-0.16056383290312531,1.8709163088799827,0.7561233442479551,-0.9498665525810409
7152,-0.668666591611617,0.1508931174899716,0.8805346747229948,-0.22885327659926136,-0.971079938517235
7153,0.7904818851020895,-1.1168809104602337,0.3038857549970196,0.04314831241280252,-1.342453574842523
7154,1.7772951627912814,0.016729924461629797,-1.1859714158193149,0.048549481981286245,-1.7301211539261645
7155,0.3610903015499405,0.861092891816037,2.701884259125937,0.09785848657108018,-0.6589259118329983
7156,0.20670949498233246,1.440348954332699,0.5009058448005881,0.8326792743699296,0.7600554578170122
7157,0.5063314767953999,-1.4018414582174374,-1.456306793652809,-1.579312411046117,-1.1974911417163498
7158,-1.0823652263794403,1.8597242530805358,-0.706854253124565,0.09986020994178824,-0.24389262471545894
7159,0.1935026556608213,0.07006389266403154,-1.2559742473248945,0.5977421177346991,-0.6798267622380462
7160,-0.7133725934426456,-0.3064668095282799,0.8089655980628515,-0.6245599749397764,0.0917811700913213
7161,0.402847114108229,0.2568301929026069,0.2020747478909537,-1.403573078563407,0.12686927438524687
7162,-0.9147198969709699,-1.7599740468442302,-0.4626499213344136,-0.5188472026613036,2.9601937756388415
7163,0.9761998622866537,0.7843019155953124,-0.4077289207624661,-0.1852638027750075,2.57156811944433
7164,-0.6359296981461565,0.25492418420359286,1.841304163071483,-0.7236904093165974,0.1497901927134171
7165,-0.018147124856238907,-0.8887827780138762,0.7749525396688342,-1.1153199465905714,0.7758624173503843
7166,0.42954802162658057,0.8979395742393331,-0.1942026758651111,0.38945280701320917,1.0261802497518318
7167,-1.4089044169371137,-1.2084544802277246,0.581753942326771,0.8229840999534334,0.1355047931292254
7168,0.919955830975614,-0.3622016308814018,1.2671398894769175,-0.07262169323013141,-0.7787336314043916
7169,1.4248694635147248,0.8268683184757102,-0.4502924568334796,-0.43027293980278913,0.6008769722658813
7170,-1.0005489352293921,0.32052887224710586,-0.16872416416363772,0.2147613214972822,-2.021318970191764
7171,-0.9070257750570427,0.25366969616524965,1.05261612133409,-0.13115303536925554,0.7225552402566603
7172,-1.4815681553385491,-0.44859445027592076,0.2798560399941681,-0.0623656620963558,0.7626174208449308
7173,-0.2568715806246498,-0.24712042149238433,0.653627986859375,-0.5373922886352449,-0.9076611674343967
7174,0.4648529526462699,-0.9637049514114275,1.4185400275120914,-1.8420907944871068,-0.2982520617213713
7175,1.6266269563566098,1.975838383396804,-0.09124739342293264,1.103972967198019,0.7751157964301485
7176,-0.4915396054135687,0.4672068702829544,-0.8615861417834485,-1.562021348142946,0.5042665716080401
7177,0.5631497511513658,-1.1854738180151096,-0.14273363308151357,-1.1861120326303645,-0.46131720867978243
7178,-0.43647088334166195,0.7408614112269752,-0.5000906660635585,-1.2617912228375203,1.7157282436034162
7179,0.49490792317626703,0.8960265153017518,0.6081913338074124,0.941047363861052,0.43654676535837184
7180,0.46512707405795767,0.12732346967587993,-0.4391030294575855,0.886671097317808,-0.2646033458163561
7181,0.11773510561814236,0.37008101291544754,0.4545449308094452,-1.014344802802696,0.20119772627575205
7182,-1.0207960177774387,0.1785870858182013,0.7797795825134332,1.7998624841953468,0.5776914825780256
7183,0.863956355932219,-1.0877540389798668,0.5381726181253557,-1.1154373883041109,1.2024440831759975
7184,-1.0662268989249728,-0.9771371446322669,0.7547326471803029,1.6797709308114277,1.0578507052164925
7185,-0.3539803438403067,-0.9893490261630331,-0.4278429467269822,0.12572166025444315,-0.07739701214176639
7186,-1.0288730776819557,1.2861648864460555,1.3079247194084092,1.8849505405281481,-1.660478640357728
7187,-0.8086287892986667,0.2508476805841803,0.004836404797000675,-0.44955720513539427,-0.8561933130943917
7188,-0.997724678960544,2.0261519280797424,-1.4269893704205385,-1.5575102674758199,-1.188189492545653
7189,0.19220711688577014,-0.27303419978476556,0.4136289266072342,-0.7066757850604004,0.08807569425961505
7190,0.0847616305759462,1.5747785874157991,1.7790073639635493,-0.15094533386785206,0.8549343964944568
7191,0.1623680287353813,0.7707569070489346,0.38485880194717254,0.735926610991839,0.853071988111288
7192,0.42457595243859153,0.13677816213235833,1.0428203374255733,-0.13464766390665905,-0.5760975148570706
7193,-1.5542000224677628,0.42530041546354713,0.6923022559773127,-1.7239089276447015,-0.6137772840067285
7194,0.7510078138604369,-0.14367553455429985,0.05524937540412052,0.9126424648048524,-0.10812598379397974
7195,0.384302227276359,-1.0809109369807177,0.35154854745244657,-1.3388403433131437,-1.2967565130545522
7196,-0.5034330125105555,0.5488288854075267,0.05248067603411939,-0.78926745681569,0.8774830476158924
7197,0.31875068804146023,1.0450553103672038,-0.8907401356560385,1.4342877362658477,1.5819203450068648
7198,0.9116304324357624,0.4878702773091153,0.4964356977045053,0.3306663380125217,-1.373159270534678
7199,-0.5986566472233066,-0.10403349723886272,-1.0303818191019445,1.4348660388244712,0.5003519062383162
7200,1.782348147410963,0.790140297174954,-1.3967123044061127,1.3069761805369133,-0.45065351863001
7201,1.3645324914125436,1.5080863167213736,1.351690833833452,1.073396321865456,0.4333850119889029
7202,-0.010323112225840102,1.885098910188601,0.2723808225089138,-0.38527996733600006,0.4419142258058296
7203,1.14883210394953,1.1120109965892573,-1.0860999482637972,1.0803076994699703,0.689337771973413
7204,-0.3454691678216306,-0.8244357657138278,1.4300868687304003,1.528835694201829,1.5697715017269385
7205,-1.3079208208263988,-0.20961624901322062,0.056959829729213256,1.502478588827632,0.8075877668201531
7206,-0.2238417232294341,0.1619922639308136,0.7137949577895684,0.7476839322769929,1.6805183926851577
7207,1.456523254465916,1.2470678602801908,-0.764203689229537,-0.7028834414379249,-0.9907482018248068
7208,0.42315700400090267,-0.46956914956304413,0.5956833732566263,0.7400407039883019,0.24644514649756355
7209,0.9070516761986791,-0.6156967680253781,-1.4481199091890382,-0.6758971635984056,0.8679000615859852
7210,1.870714139757675,1.510610392221928,-0.16704015861809626,0.9943616384710167,-1.352353937562167
7211,1.5843848429388734,0.5634079276784496,0.8301471609083767,-1.871710879743245,0.5048375404143162
7212,1.8880752418793092,0.3408878463458748,-0.044701170136997766,-0.20815091134140123,-0.6726488462742288
7213,0.13836765845823917,-1.1675589692223822,0.49969393216917796,1.1595871065105738,-0.37986945671451033
7214,0.4335762227067822,-0.01390618399128862,0.44491470704838443,0.9603518798934934,0.46464517899714064
7215,0.9103988022894414,0.5717880311239169,0.9132519911431505,0.3662949902262457,0.38131228681822654
7216,0.7417112134611599,-0.022372574139199665,0.49990083614174124,-0.8413745190377081,-1.7626354777968172
7217,0.1419238995755515,-0.7493951756468394,1.9795201755651237,-0.7522980466550232,0.811422946410371
7218,-0.6647458438016333,0.021359466906960105,-1.0724120223445546,-1.165380363459687,0.3298222848497111
7219,-0.353172624462915,0.7862689557416553,1.291484826831891,-1.5506646672617748,1.0927430541663545
7220,-0.9613089581135092,-0.3330616480631838,-1.401872218627614,-1.371994074277938,-1.9451938286996862
7221,-0.4044838433257016,0.06122944764863261,-0.3714772871102915,-1.790639763668586,-1.9569578783665165
7222,0.01011548795156573,0.7890280349763741,0.2477879997901978,1.8679063014576522,-0.038118001409139124
7223,0.31543192723935076,-0.021011828382882545,-0.781528032725456,-0.16423969468165162,0.8385062906446334
7224,0.8775686153588428,0.35756440489025443,1.5822685712693374,0.45748688962871975,0.32675425217715715
7225,1.5022005294704834,-0.7150302528151681,1.4280316034895049,-0.9739456715535877,-0.26602199722757813
7226,-1.836414689410412,0.2512418069274512,1.3256076342611405,-0.9378081496273637,-0.28281526084350167
7227,-0.22165033319382704,-0.21508817147438905,-1.0478555781001888,0.037504584426662775,1.5700086137263065
7228,-0.5008910391753524,0.2302184122497797,0.22220837402447913,-0.395648559616014,0.2782642483313889
7229,-0.38083978822536213,0.41763055665131155,-0.07050527256824447,-1.4057614907258396,-1.799054073192593
7230,-2.13795186799206,-0.41015336990135304,0.830682881932054,-0.7300629959283629,-0.2469059315818295
7231,-0.6538326506142736,-0.8349735827811585,2.202601811362576,-0.7980669543536006,-1.3522301427638748
7232,-0.8949477747426591,0.07475771212841531,-0.5734686128548594,0.2859263566306655,-0.7302938816215541
7233,-0.5879731064065497,-0.7073541114531405,-0.09140060957243062,0.7135482468863605,0.8191872042385034
7234,1.407531698032948,-1.3125221181797517,-1.039856867961205,-0.9186303616469521,-0.0033422249197033464
7235,-1.0771365704468636,-0.6890629988189229,0.68445703020212,1.070079515521164,0.6930208567448592
7236,0.3205203343690817,-0.6626105143563445,0.021266214582276392,1.1407019624876413,0.661555743411683
7237,0.8846474075845674,0.9506527938342542,-0.3279687887951422,0.6337402819147832,-0.37976525583212856
7238,0.595167486022256,1.2267198589109545,1.5538270982770708,0.5947029971033605,0.3939106746627221
7239,1.3877450670275917,-0.864568482838196,1.4458356186637915,0.13070841802808864,0.13801326446943132
7240,-0.45090836129571515,-1.1732091497765154,1.47157892874459,0.40400883427368345,-0.36917531981727764
7241,0.35000451198790056,-0.3366665762416692,-1.7047962834277133,-0.17808864725306836,-1.4069632797837368
7242,0.23783993799107553,1.5858992088900286,-0.6413423513819618,0.7909253524986144,-0.6399093571401754
7243,-0.02042286689736829,-0.8779599333728128,0.6193234228136374,1.346474633054084,0.1924456797138609
7244,0.5355386808325489,0.5336714971860664,-0.24858382136279197,1.3073840693911012,-0.5176793714639933
7245,-1.5723872847517568,-0.9213928123227721,0.6157395905572093,-0.38693819401023777,0.09280797059588
7246,-0.23854618631111443,0.180890107711168,1.0933523691025242,1.5255355680427654,-0.9693336324265671
7247,0.9320279385735484,0.19671723395822718,-1.2231972220418819,0.49424281290965444,1.848477484682769
7248,-0.738073690016625,-0.2287128601669128,-1.6059106906908993,-0.11676817961173329,0.1601886974100083
7249,1.9738171413341759,-0.9343023981381183,0.9639216181407626,0.30067193152789223,2.2340809723237434
7250,0.1752216971168211,-0.051435149866715525,0.8466114458084257,0.4888861564949068,0.9356807530729156
7251,0.5612531958872884,-1.4754677496048274,0.5221291042337319,0.49886443643425255,-0.7396739473404748
7252,0.2895785886139068,-1.8358708881296637,0.2553028917490595,0.6847598726229006,0.9595030012394474
7253,0.7007525302440661,-0.8862358306694338,-1.4653805063883565,0.9411957335704173,0.4049153595423857
7254,0.49317401252884996,1.6812718282083954,-1.6072268477654348,1.8030690169505341,-0.5621679789148174
7255,0.8249311307053913,-0.013160927061854675,-0.3456662464345698,-1.5089176151393349,-0.6724179180809056
7256,0.4670195691476948,0.35503562612889544,0.9520227071531645,-0.6916200101296766,0.7467871317492729
7257,0.0661565231238223,0.6328053656827912,0.5131731454416103,-0.47149942692620966,0.25219935628248324
7258,0.46090621498236806,0.786483369954483,1.5051483947294444,-0.6343876164492784,-1.1663851978138595
7259,1.2866563528636092,-1.2863516847423329,1.033584477573456,-0.9091816052567173,-0.629641655918166
7260,-0.07907361744527186,-1.4513767134926674,-0.9700217210638182,-1.6732096455159946,0.6692194078731897
7261,-0.011593307726498877,0.014424165287834646,-0.06109187583390735,-0.01767803527309515,-0.48202735901282223
7262,0.956361009743425,-1.7631601255791662,-1.4426340676001912,1.358226781760148,0.26707716445493196
7263,-2.024666693197934,0.3194134369391415,-1.5895341099302605,1.3003947258912096,0.9200678784763257
7264,2.097253414062165,-0.29897786519615605,-1.2169868067480574,-0.5405583177025746,-0.5176808018478448
7265,0.3855426764760907,-1.8315564790815362,-0.005347691782501156,-1.0144420575330262,-0.5129697442953574
7266,1.382987404055926,1.002692412938247,0.7297651509997135,0.6364489827654739,-0.26445213354347524
7267,-0.04849628716218964,-1.5725752197192389,-1.2338637922796767,0.12671765771703972,-1.1198078263743036
7268,0.6897540007295295,-0.04969891379002528,-0.2975589183886633,-0.606855267477257,0.450768878325642
7269,0.6778200708087829,-0.8802476302358615,-0.5243806203034944,-0.1882205997963408,0.32097967291888824
7270,0.30828187394327844,-0.10222175605518193,0.708198077734051,-0.1357663078121997,-1.3966639961728595
7271,1.3371997677917247,0.9799581052771835,-1.377083225388691,0.17851416536313316,1.3005721363188745
7272,-0.30423341811410004,0.7716358115294886,1.110552613751737,0.26819276653507995,2.1430449131270475
7273,0.6498581238723055,0.10206252268631509,-0.16705194922168695,-0.04724484413383193,-0.5644564568345468
7274,-1.1134866001980146,-0.8991553677300981,-0.1424965860931004,0.803308037672862,0.3265267236341954
7275,0.1690360612011986,2.1203567343241128,1.6828571666245489,-0.9125341065075632,0.7044183371290732
7276,-1.1872737496789443,0.2677731105616148,-1.3730865390202207,-0.6069692711358521,0.6238888908475223
7277,-0.4544580724525977,-1.0788849127375595,-0.6875380762251992,-0.9437659845362592,0.4124251188456264
7278,1.2027410710598834,-0.19700983203009287,1.0295082778465323,-0.573262937209992,-0.1011483544603389
7279,1.783920040858322,-0.17784742461649872,1.069957532044124,-0.7200584909397169,-0.0201428082936546
7280,-0.8581904695730771,0.06647119240717825,0.23946238082817095,0.7566491687695291,-0.5791618851594128
7281,-0.1672346746794699,1.188678645930326,-1.2089637162764213,-2.4751819111604036,-0.6534576856807959
7282,0.6101413745386323,0.08288958102050623,-0.9561929291771404,0.07140808805951276,-0.36667492962245396
